#p0a p1a p2a is pol2 fit between 0-190 ADC ch 
#p0b p1b p2b p3b is pol3 fit between 190-500 ADC ch 
#p0c p1c p2c p3c is pol3 fit between 500-900 ADC ch 
#p0d p1d p2d p3d is pol3 fit between 900-1600 ADC ch 
#Layer Row Module Channel p0a p1a p2a p0b p1b p2b p3b p0c p1c p2c p3c p0d p1d p2d p3d   
0,0,4,28,4.55,0.984,0.0019,-398.62,5.78,-0.0177,0.0000283,2610.31,-0.82,-0.0260,0.0000474,48342.81,-174.74,0.194,-0.0000448
0,0,4,29,2.67,0.995,0.0011,-271.30,4.23,-0.0120,0.0000181,-10809.90,63.28,-0.1238,0.0000898,54736.24,-182.73,0.184,-0.0000390
0,0,4,30,2.37,0.972,0.0019,-557.04,7.33,-0.0226,0.0000328,7071.61,-21.01,0.0034,0.0000334,42145.57,-157.33,0.177,-0.0000391
0,0,4,31,3.01,1.000,0.0014,-324.39,4.94,-0.0146,0.0000225,-8154.26,52.09,-0.1102,0.0000878,38511.15,-144.13,0.158,-0.0000324
0,0,5,0,1.62,1.011,0.0013,-310.60,4.74,-0.0138,0.0000213,-3678.30,30.88,-0.0765,0.0000693,35698.01,-137.90,0.153,-0.0000318
0,0,5,1,0.77,1.021,0.0011,-235.22,3.91,-0.0110,0.0000179,-11970.19,69.73,-0.1360,0.0000984,41063.26,-147.08,0.156,-0.0000316
0,0,5,2,2.48,1.036,0.0013,-305.79,4.73,-0.0138,0.0000219,-5058.67,37.63,-0.0882,0.0000773,39326.26,-147.21,0.163,-0.0000346
0,0,5,3,3.23,1.012,0.0009,-233.67,3.80,-0.0103,0.0000157,-17581.68,95.49,-0.1735,0.0001139,62979.29,-202.27,0.199,-0.0000428
0,0,5,4,3.10,1.032,0.0016,-444.50,6.25,-0.0192,0.0000290,-144.35,13.51,-0.0496,0.0000585,41213.89,-152.18,0.169,-0.0000366
0,0,5,5,3.79,0.996,0.0013,-297.89,4.63,-0.0135,0.0000205,-9226.08,56.97,-0.1163,0.0000883,39095.74,-143.45,0.154,-0.0000311
0,0,5,6,0.20,1.061,0.0010,-245.18,4.08,-0.0117,0.0000190,-4435.28,35.37,-0.0850,0.0000744,38080.30,-143.73,0.158,-0.0000328
0,0,5,7,2.50,1.033,0.0013,-277.03,4.47,-0.0130,0.0000207,-5310.90,38.89,-0.0896,0.0000765,47224.37,-167.61,0.179,-0.0000390
0,0,5,8,3.94,1.014,0.0015,-304.07,4.78,-0.0143,0.0000232,-2346.77,24.94,-0.0690,0.0000686,14934.19,-80.88,0.104,-0.0000171
0,0,5,9,2.77,0.992,0.0012,-259.37,4.10,-0.0113,0.0000172,-11789.07,67.86,-0.1305,0.0000927,63121.82,-204.44,0.203,-0.0000446
0,0,5,10,0.80,1.073,0.0020,-544.73,7.31,-0.0229,0.0000355,8219.36,-27.70,0.0158,0.0000284,26398.21,-118.66,0.150,-0.0000334
0,0,5,11,2.11,1.044,0.0015,-250.00,4.29,-0.0130,0.0000229,5959.19,-14.90,-0.0066,0.0000376,51173.22,-180.28,0.195,-0.0000445
0,0,5,12,-0.61,1.017,0.0013,-259.42,4.26,-0.0125,0.0000207,-6068.53,41.61,-0.0927,0.0000783,47555.83,-168.13,0.180,-0.0000395
0,0,5,13,1.29,1.071,0.0021,-536.96,7.20,-0.0223,0.0000354,-3978.29,28.50,-0.0691,0.0000713,32898.54,-131.95,0.159,-0.0000351
0,0,5,14,0.42,1.018,0.0013,-306.89,4.68,-0.0134,0.0000204,-6486.60,44.88,-0.0996,0.0000817,62375.01,-204.35,0.207,-0.0000462
0,0,5,15,2.89,1.004,0.0016,-291.24,4.64,-0.0138,0.0000229,-74.86,13.65,-0.0508,0.0000593,14111.91,-79.53,0.104,-0.0000179
0,0,5,16,1.07,1.028,0.0010,-266.52,4.25,-0.0122,0.0000189,-4570.94,33.37,-0.0768,0.0000663,54379.50,-182.68,0.186,-0.0000399
0,0,5,17,1.14,1.022,0.0012,-263.47,4.19,-0.0119,0.0000190,-8551.43,54.19,-0.1132,0.0000880,34496.78,-129.89,0.142,-0.0000272
0,0,5,18,2.59,1.025,0.0015,-376.28,5.51,-0.0166,0.0000259,3224.61,-2.30,-0.0258,0.0000471,31767.11,-130.43,0.152,-0.0000322
0,0,5,19,4.04,1.078,0.0013,-271.77,4.39,-0.0127,0.0000213,1609.39,6.75,-0.0416,0.0000550,49179.93,-171.96,0.184,-0.0000405
0,0,5,20,2.11,0.937,0.0012,-225.96,3.67,-0.0098,0.0000149,-14248.88,79.22,-0.1471,0.0000994,79562.79,-243.10,0.231,-0.0000511
0,0,5,21,6.27,0.979,0.0015,-262.34,4.37,-0.0129,0.0000208,-4374.85,34.39,-0.0826,0.0000731,22034.79,-99.95,0.119,-0.0000216
0,0,5,22,0.67,1.072,0.0013,-473.85,6.49,-0.0198,0.0000291,6603.55,-17.95,-0.0017,0.0000345,22267.38,-106.27,0.132,-0.0000269
0,0,5,23,1.64,1.042,0.0013,-297.44,4.73,-0.0142,0.0000229,3495.70,-3.05,-0.0248,0.0000451,42297.25,-155.86,0.171,-0.0000371
0,0,5,24,2.38,1.035,0.0012,-308.83,4.76,-0.0140,0.0000216,-7013.09,46.60,-0.1011,0.0000822,-6072.72,-26.92,0.056,-0.0000033
0,0,5,25,4.77,0.977,0.0018,-258.58,4.38,-0.0131,0.0000226,6332.80,-17.05,-0.0027,0.0000353,45518.35,-164.62,0.181,-0.0000403
0,0,5,26,1.27,0.991,0.0017,-400.48,5.74,-0.0175,0.0000268,5587.44,-12.71,-0.0104,0.0000389,52661.68,-184.78,0.199,-0.0000456
0,0,5,27,3.00,1.020,0.0015,-284.63,4.57,-0.0136,0.0000223,-5662.40,40.58,-0.0929,0.0000800,58099.78,-196.38,0.205,-0.0000468
0,0,5,28,-0.37,1.026,0.0012,-295.18,4.54,-0.0130,0.0000198,-16589.06,90.49,-0.1663,0.0001127,40222.31,-149.09,0.162,-0.0000339
0,0,5,29,1.27,1.039,0.0014,-310.88,4.83,-0.0144,0.0000234,-9206.49,56.36,-0.1161,0.0000918,53222.17,-181.57,0.192,-0.0000424
0,0,5,30,1.43,1.070,0.0017,-660.65,8.20,-0.0248,0.0000349,6841.29,-19.47,0.0008,0.0000348,45635.58,-163.99,0.181,-0.0000403
0,0,5,31,1.45,1.041,0.0013,-323.84,4.95,-0.0146,0.0000228,-14731.19,83.69,-0.1600,0.0001137,30701.98,-123.31,0.141,-0.0000283
0,1,0,0,0.34,0.981,0.0007,-159.35,2.86,-0.0067,0.0000102,-12790.48,69.66,-0.1258,0.0000820,53085.10,-171.47,0.164,-0.0000321
0,1,0,1,1.78,1.004,0.0012,-282.13,4.41,-0.0127,0.0000197,-2655.09,24.27,-0.0627,0.0000596,55818.20,-185.03,0.188,-0.0000409
0,1,0,2,1.59,0.977,0.0011,-263.33,4.11,-0.0114,0.0000171,-5900.79,39.55,-0.0853,0.0000684,56150.46,-183.94,0.183,-0.0000387
0,1,0,3,1.74,0.968,0.0009,-179.06,3.13,-0.0079,0.0000120,-11415.37,64.08,-0.1193,0.0000808,65653.66,-202.84,0.190,-0.0000394
0,1,0,4,1.93,0.960,0.0010,-206.44,3.46,-0.0091,0.0000140,-9811.23,57.53,-0.1117,0.0000796,61445.74,-194.28,0.187,-0.0000391
0,1,0,5,1.97,0.978,0.0011,-261.95,4.10,-0.0114,0.0000173,-4053.98,31.09,-0.0729,0.0000629,53148.83,-177.08,0.178,-0.0000377
0,1,0,6,1.52,0.988,0.0010,-245.18,3.92,-0.0108,0.0000166,-5452.85,37.20,-0.0813,0.0000662,48225.01,-164.03,0.166,-0.0000343
0,1,0,7,0.95,0.978,0.0010,-244.10,3.85,-0.0104,0.0000157,-7939.04,48.61,-0.0980,0.0000734,57370.70,-184.46,0.180,-0.0000374
0,1,0,8,2.01,0.986,0.0010,-250.58,4.00,-0.0111,0.0000169,-5575.17,37.94,-0.0827,0.0000671,58799.10,-188.94,0.185,-0.0000390
0,1,0,9,1.29,0.999,0.0010,-224.49,3.69,-0.0099,0.0000152,-8169.43,49.80,-0.1001,0.0000748,56768.59,-184.72,0.182,-0.0000381
0,1,0,10,2.05,0.966,0.0010,-196.28,3.39,-0.0090,0.0000145,-5355.62,36.84,-0.0809,0.0000658,57126.22,-186.47,0.184,-0.0000389
0,1,0,11,2.45,1.015,0.0011,-250.47,4.07,-0.0114,0.0000179,-3749.28,29.77,-0.0714,0.0000632,70058.57,-221.23,0.217,-0.0000486
0,1,0,12,1.96,0.985,0.0012,-367.60,5.29,-0.0156,0.0000231,1079.97,7.15,-0.0374,0.0000478,45122.24,-162.66,0.174,-0.0000379
0,1,0,13,1.67,0.986,0.0010,-226.46,3.72,-0.0102,0.0000159,-3193.84,26.60,-0.0649,0.0000577,53082.98,-175.18,0.174,-0.0000361
0,1,0,14,1.75,0.983,0.0012,-262.21,4.16,-0.0118,0.0000184,-3408.92,28.18,-0.0692,0.0000623,45036.26,-158.19,0.165,-0.0000343
0,1,0,15,2.03,0.990,0.0012,-280.76,4.39,-0.0126,0.0000197,-2005.69,21.72,-0.0598,0.0000586,71749.09,-226.83,0.224,-0.0000509
0,1,0,16,1.19,0.980,0.0009,-217.00,3.59,-0.0096,0.0000146,-8108.41,49.84,-0.1006,0.0000749,62239.25,-197.72,0.191,-0.0000403
0,1,0,17,1.70,0.973,0.0010,-208.23,3.51,-0.0094,0.0000146,-6629.61,43.01,-0.0905,0.0000703,63620.53,-202.34,0.197,-0.0000421
0,1,0,18,2.01,0.892,0.0009,-121.47,2.39,-0.0052,0.0000080,-12587.75,67.94,-0.1212,0.0000773,69208.56,-207.23,0.187,-0.0000373
0,1,0,19,1.96,0.995,0.0010,-216.60,3.63,-0.0098,0.0000152,-8881.97,53.68,-0.1071,0.0000790,55735.97,-182.44,0.180,-0.0000378
0,1,0,20,1.50,0.976,0.0011,-249.96,4.00,-0.0112,0.0000174,-3484.64,28.34,-0.0688,0.0000614,56702.53,-185.21,0.185,-0.0000394
0,1,0,21,2.24,0.922,0.0009,-157.92,2.83,-0.0067,0.0000103,-13049.93,71.46,-0.1298,0.0000849,66895.48,-205.31,0.191,-0.0000392
0,1,0,22,1.36,0.980,0.0010,-210.61,3.53,-0.0094,0.0000144,-9976.32,58.50,-0.1137,0.0000813,60952.07,-194.98,0.189,-0.0000399
0,1,0,23,0.92,0.964,0.0009,-196.51,3.30,-0.0084,0.0000126,-13320.76,73.66,-0.1355,0.0000903,66524.36,-207.41,0.197,-0.0000413
0,1,0,24,0.85,1.000,0.0010,-225.67,3.74,-0.0103,0.0000162,-5204.81,36.39,-0.0809,0.0000667,61898.15,-197.15,0.193,-0.0000414
0,1,0,25,1.77,0.998,0.0013,-306.48,4.72,-0.0139,0.0000219,-2363.29,23.49,-0.0633,0.0000623,45170.28,-160.37,0.171,-0.0000369
0,1,0,26,1.76,0.962,0.0011,-221.67,3.65,-0.0098,0.0000151,-7432.51,47.07,-0.0973,0.0000742,56858.27,-185.26,0.183,-0.0000383
0,1,0,27,2.24,0.996,0.0011,-266.22,4.22,-0.0120,0.0000188,-2900.96,25.43,-0.0644,0.0000600,54003.27,-180.65,0.184,-0.0000395
0,1,0,28,1.51,0.978,0.0009,-231.25,3.68,-0.0097,0.0000144,-9265.07,54.89,-0.1075,0.0000773,64321.41,-202.27,0.194,-0.0000409
0,1,0,29,1.66,1.011,0.0013,-300.34,4.64,-0.0136,0.0000214,-1043.60,16.20,-0.0498,0.0000536,43865.87,-156.48,0.167,-0.0000355
0,1,0,30,1.47,0.987,0.0012,-275.89,4.29,-0.0121,0.0000186,-4159.08,32.19,-0.0761,0.0000661,46806.24,-162.69,0.169,-0.0000354
0,1,0,31,0.84,0.955,0.0010,-244.27,3.85,-0.0104,0.0000156,-7342.30,46.36,-0.0955,0.0000726,60777.63,-194.62,0.190,-0.0000401
0,1,1,0,0.97,1.013,0.0010,-292.99,4.46,-0.0127,0.0000192,-4236.48,31.52,-0.0731,0.0000634,51083.49,-171.83,0.175,-0.0000367
0,1,1,1,1.36,1.017,0.0012,-293.73,4.59,-0.0136,0.0000218,-2139.08,21.30,-0.0578,0.0000583,41107.97,-149.65,0.162,-0.0000346
0,1,1,2,0.80,0.980,0.0010,-225.93,3.72,-0.0102,0.0000160,-4807.85,34.51,-0.0779,0.0000650,50056.36,-169.37,0.171,-0.0000356
0,1,1,3,1.16,0.975,0.0008,-218.09,3.54,-0.0094,0.0000141,-8829.44,52.31,-0.1024,0.0000740,64085.37,-199.72,0.190,-0.0000396
0,1,1,4,2.91,1.030,0.0018,-524.03,7.07,-0.0220,0.0000333,-273.91,11.34,-0.0418,0.0000539,39591.66,-147.96,0.168,-0.0000372
0,1,1,5,0.99,1.011,0.0011,-250.40,4.08,-0.0117,0.0000188,-4070.91,30.51,-0.0717,0.0000637,47832.82,-164.63,0.171,-0.0000359
0,1,1,6,1.76,1.012,0.0012,-335.26,4.96,-0.0146,0.0000221,-1527.22,18.94,-0.0548,0.0000564,39560.05,-145.04,0.156,-0.0000325
0,1,1,7,1.15,0.979,0.0008,-193.64,3.30,-0.0085,0.0000128,-10712.35,61.06,-0.1155,0.0000798,62529.70,-196.46,0.187,-0.0000388
0,1,1,8,2.54,1.027,0.0013,-322.22,4.94,-0.0148,0.0000236,-6469.94,41.10,-0.0877,0.0000738,39649.00,-145.16,0.158,-0.0000334
0,1,1,9,2.03,1.030,0.0014,-357.04,5.31,-0.0161,0.0000251,-5998.23,39.30,-0.0859,0.0000738,39993.65,-147.22,0.162,-0.0000347
0,1,1,10,2.18,1.020,0.0011,-303.36,4.63,-0.0135,0.0000207,-4234.75,31.95,-0.0753,0.0000666,48669.88,-167.83,0.175,-0.0000374
0,1,1,11,1.55,1.031,0.0010,-288.91,4.52,-0.0132,0.0000206,-2686.18,24.63,-0.0639,0.0000608,52738.98,-179.11,0.185,-0.0000404
0,1,1,12,0.98,0.996,0.0008,-228.92,3.69,-0.0098,0.0000147,-10453.99,60.62,-0.1167,0.0000823,62535.84,-199.14,0.193,-0.0000409
0,1,1,13,1.79,1.014,0.0010,-314.88,4.75,-0.0139,0.0000211,-745.77,15.28,-0.0489,0.0000526,41505.11,-148.51,0.157,-0.0000323
0,1,1,14,1.35,1.001,0.0015,-389.79,5.63,-0.0172,0.0000266,5574.76,-14.38,-0.0048,0.0000344,44125.96,-159.69,0.175,-0.0000386
0,1,1,15,1.00,1.002,0.0008,-242.18,3.87,-0.0107,0.0000161,-7496.54,47.10,-0.0969,0.0000738,67711.47,-211.93,0.204,-0.0000441
0,1,1,16,1.29,0.959,0.0008,-219.83,3.54,-0.0094,0.0000140,-8559.07,51.32,-0.1015,0.0000738,62859.83,-197.72,0.189,-0.0000392
0,1,1,17,0.58,0.984,0.0009,-239.00,3.82,-0.0106,0.0000163,-5094.69,35.75,-0.0797,0.0000658,60739.43,-194.96,0.191,-0.0000407
0,1,1,18,2.11,1.051,0.0016,-440.44,6.24,-0.0194,0.0000305,2497.49,-1.53,-0.0224,0.0000441,35753.25,-138.55,0.160,-0.0000349
0,1,1,19,1.65,0.968,0.0008,-186.13,3.22,-0.0083,0.0000128,-10604.96,61.01,-0.1164,0.0000811,61293.27,-193.24,0.184,-0.0000378
0,1,1,20,1.92,0.977,0.0009,-239.31,3.84,-0.0106,0.0000163,-4673.82,33.79,-0.0767,0.0000641,59961.92,-193.10,0.190,-0.0000403
0,1,1,21,1.58,0.995,0.0010,-278.45,4.26,-0.0120,0.0000179,-5495.47,37.91,-0.0837,0.0000685,51944.94,-174.77,0.177,-0.0000372
0,1,1,22,1.31,0.958,0.0010,-233.08,3.76,-0.0103,0.0000157,-5398.80,37.09,-0.0813,0.0000657,37314.67,-139.25,0.147,-0.0000290
0,1,1,23,1.30,1.008,0.0009,-252.88,4.04,-0.0115,0.0000179,-4254.98,31.74,-0.0739,0.0000642,49657.46,-169.49,0.174,-0.0000365
0,1,1,24,1.45,1.003,0.0011,-308.62,4.67,-0.0136,0.0000209,-5481.23,37.03,-0.0817,0.0000690,45732.44,-160.08,0.168,-0.0000353
0,1,1,25,1.92,1.029,0.0013,-327.16,4.98,-0.0149,0.0000235,-4540.08,32.88,-0.0765,0.0000689,46880.24,-164.90,0.176,-0.0000384
0,1,1,26,2.72,1.010,0.0013,-305.85,4.71,-0.0140,0.0000222,-844.84,15.12,-0.0479,0.0000530,44945.63,-157.85,0.167,-0.0000357
0,1,1,27,2.40,1.029,0.0014,-411.99,5.85,-0.0179,0.0000274,-1679.33,18.53,-0.0532,0.0000577,37817.01,-142.68,0.160,-0.0000345
0,1,1,28,1.87,1.001,0.0010,-281.97,4.36,-0.0125,0.0000191,-3005.51,25.82,-0.0648,0.0000598,46148.55,-160.38,0.166,-0.0000347
0,1,1,29,2.32,1.026,0.0010,-279.71,4.40,-0.0127,0.0000199,-3088.16,26.66,-0.0671,0.0000622,44684.50,-157.59,0.166,-0.0000348
0,1,1,30,1.42,0.992,0.0012,-271.74,4.30,-0.0124,0.0000197,-2360.45,22.76,-0.0602,0.0000582,42744.35,-151.82,0.160,-0.0000334
0,1,1,31,1.00,1.006,0.0010,-216.72,3.69,-0.0103,0.0000168,-3487.17,27.83,-0.0672,0.0000603,56584.19,-185.44,0.186,-0.0000398
0,1,2,0,0.62,1.053,0.0010,-319.33,4.79,-0.0138,0.0000206,-5321.72,37.77,-0.0855,0.0000722,56413.67,-190.40,0.195,-0.0000429
0,1,2,1,0.96,1.057,0.0009,-284.51,4.43,-0.0126,0.0000188,-5353.76,38.02,-0.0857,0.0000714,57737.96,-192.57,0.195,-0.0000426
0,1,2,2,2.61,1.061,0.0014,-493.75,6.76,-0.0208,0.0000306,2588.54,-0.08,-0.0280,0.0000480,43977.86,-162.94,0.181,-0.0000407
0,1,2,3,0.52,1.038,0.0009,-298.34,4.52,-0.0128,0.0000189,-6191.74,41.78,-0.0911,0.0000735,55047.14,-185.66,0.188,-0.0000406
0,1,2,4,1.47,1.045,0.0011,-356.82,5.23,-0.0154,0.0000229,-3937.84,31.22,-0.0760,0.0000687,60745.03,-203.41,0.209,-0.0000473
0,1,2,5,1.59,1.027,0.0008,-244.06,3.90,-0.0105,0.0000155,-8677.36,52.95,-0.1064,0.0000786,51568.88,-174.54,0.175,-0.0000363
0,1,2,6,2.46,1.060,0.0014,-499.40,6.75,-0.0206,0.0000299,3761.51,-5.74,-0.0187,0.0000423,48189.08,-174.07,0.191,-0.0000435
0,1,2,7,0.92,1.051,0.0011,-314.80,4.83,-0.0142,0.0000219,2188.01,2.71,-0.0325,0.0000473,58303.15,-197.25,0.204,-0.0000462
0,1,2,8,1.62,1.051,0.0009,-301.26,4.59,-0.0131,0.0000193,-5414.23,38.29,-0.0860,0.0000713,60065.06,-196.89,0.197,-0.0000428
0,1,2,9,2.14,1.020,0.0013,-385.15,5.54,-0.0166,0.0000249,-7257.08,46.02,-0.0979,0.0000805,52793.01,-183.27,0.194,-0.0000434
0,1,2,10,2.19,1.048,0.0012,-339.35,5.09,-0.0150,0.0000230,-1281.04,19.18,-0.0586,0.0000616,59478.18,-200.55,0.209,-0.0000476
0,1,2,11,1.34,0.993,0.0007,-201.52,3.36,-0.0086,0.0000125,-11975.91,67.44,-0.1261,0.0000854,75273.71,-230.83,0.216,-0.0000466
0,1,2,12,1.49,1.033,0.0008,-265.64,4.17,-0.0117,0.0000173,-4813.98,35.19,-0.0802,0.0000668,54160.58,-183.46,0.186,-0.0000399
0,1,2,13,2.71,1.051,0.0013,-399.54,5.75,-0.0174,0.0000263,1146.97,6.64,-0.0377,0.0000513,49812.80,-175.82,0.189,-0.0000423
0,1,2,14,1.38,1.018,0.0008,-244.72,3.88,-0.0104,0.0000152,-10289.87,60.37,-0.1176,0.0000840,65341.33,-208.55,0.203,-0.0000436
0,1,2,15,0.84,1.050,0.0010,-323.36,4.88,-0.0143,0.0000215,-2872.15,26.38,-0.0686,0.0000646,65099.22,-214.47,0.218,-0.0000496
0,1,2,16,0.42,1.056,0.0009,-311.14,4.66,-0.0132,0.0000191,-8537.51,52.98,-0.1087,0.0000827,65182.50,-213.44,0.214,-0.0000479
0,1,2,17,0.89,1.055,0.0010,-370.75,5.34,-0.0156,0.0000226,-3540.21,29.78,-0.0743,0.0000677,52645.58,-181.98,0.190,-0.0000417
0,1,2,18,1.00,1.013,0.0009,-281.74,4.32,-0.0121,0.0000179,-3732.67,30.37,-0.0736,0.0000644,52044.97,-178.66,0.183,-0.0000389
0,1,2,19,0.31,1.037,0.0009,-266.38,4.20,-0.0119,0.0000181,-3950.28,31.15,-0.0747,0.0000656,58661.56,-195.70,0.198,-0.0000434
0,1,2,20,0.72,1.022,0.0008,-231.22,3.76,-0.0101,0.0000150,-8498.01,52.28,-0.1058,0.0000785,71346.28,-223.42,0.215,-0.0000468
0,1,2,21,1.98,1.070,0.0012,-385.37,5.58,-0.0167,0.0000252,936.80,8.04,-0.0406,0.0000528,55267.00,-190.44,0.201,-0.0000457
0,1,2,22,0.99,1.032,0.0009,-274.75,4.25,-0.0118,0.0000173,-10843.84,63.88,-0.1253,0.0000903,56190.71,-189.98,0.193,-0.0000419
0,1,2,23,0.85,1.050,0.0011,-316.14,4.81,-0.0141,0.0000213,792.59,9.65,-0.0438,0.0000529,56065.37,-191.77,0.199,-0.0000446
0,1,2,24,0.25,1.035,0.0008,-284.18,4.30,-0.0118,0.0000167,-9860.13,58.75,-0.1160,0.0000839,64634.96,-207.96,0.204,-0.0000440
0,1,2,25,0.74,1.050,0.0010,-347.34,5.12,-0.0151,0.0000225,-2842.00,26.12,-0.0682,0.0000647,59920.61,-201.44,0.207,-0.0000469
0,1,2,26,0.89,1.067,0.0012,-383.07,5.55,-0.0166,0.0000249,-424.88,14.65,-0.0506,0.0000570,61037.88,-204.62,0.212,-0.0000488
0,1,2,27,2.51,1.051,0.0011,-329.10,4.96,-0.0145,0.0000221,-2976.95,26.69,-0.0689,0.0000652,48319.78,-170.95,0.182,-0.0000398
0,1,2,28,2.16,1.023,0.0010,-309.91,4.67,-0.0135,0.0000199,-2287.35,23.06,-0.0618,0.0000590,54503.25,-185.74,0.190,-0.0000414
0,1,2,29,2.08,1.037,0.0010,-290.93,4.51,-0.0129,0.0000195,-4449.88,33.51,-0.0785,0.0000680,56712.83,-190.97,0.195,-0.0000429
0,1,2,30,0.49,1.004,0.0009,-253.33,3.97,-0.0108,0.0000158,-8525.91,52.20,-0.1053,0.0000781,60179.93,-197.17,0.194,-0.0000416
0,1,2,31,1.55,1.029,0.0013,-424.30,5.98,-0.0182,0.0000270,-2765.84,25.00,-0.0661,0.0000654,52715.23,-184.75,0.197,-0.0000448
0,1,3,0,2.08,1.038,0.0012,-311.78,4.81,-0.0142,0.0000221,-974.42,17.53,-0.0552,0.0000587,48761.15,-170.86,0.181,-0.0000395
0,1,3,1,0.67,1.033,0.0010,-272.48,4.33,-0.0125,0.0000195,-3332.63,28.64,-0.0720,0.0000658,44191.62,-157.67,0.167,-0.0000351
0,1,3,2,0.83,1.026,0.0009,-236.42,3.87,-0.0106,0.0000163,-11282.61,65.66,-0.1273,0.0000909,49361.08,-168.91,0.173,-0.0000360
0,1,3,3,1.14,1.051,0.0011,-318.31,4.86,-0.0145,0.0000225,220.04,11.53,-0.0456,0.0000540,37595.09,-142.12,0.157,-0.0000328
0,1,3,4,1.49,1.013,0.0010,-274.09,4.28,-0.0122,0.0000185,-6647.02,44.31,-0.0957,0.0000767,58170.25,-190.90,0.192,-0.0000414
0,1,3,5,2.34,1.033,0.0013,-377.02,5.53,-0.0169,0.0000262,807.37,7.96,-0.0392,0.0000519,38766.83,-145.20,0.162,-0.0000346
0,1,3,6,1.67,1.040,0.0011,-284.16,4.47,-0.0130,0.0000202,-624.67,16.42,-0.0541,0.0000577,39259.21,-145.28,0.157,-0.0000326
0,1,3,7,1.22,1.024,0.0011,-294.92,4.58,-0.0134,0.0000209,-113.63,13.53,-0.0489,0.0000548,38770.75,-144.49,0.157,-0.0000326
0,1,3,8,1.77,1.077,0.0011,-344.61,5.24,-0.0159,0.0000246,-10697.76,63.82,-0.1284,0.0000980,29285.43,-121.02,0.141,-0.0000285
0,1,3,9,1.97,1.024,0.0010,-299.54,4.57,-0.0132,0.0000200,-5120.02,37.04,-0.0845,0.0000716,39944.45,-146.35,0.157,-0.0000323
0,1,3,10,0.87,1.041,0.0009,-244.63,4.01,-0.0113,0.0000176,-14090.21,79.44,-0.1503,0.0001044,56001.00,-187.07,0.190,-0.0000414
0,1,3,11,1.86,0.993,0.0008,-161.31,3.00,-0.0075,0.0000115,-13321.27,73.70,-0.1354,0.0000897,25786.81,-113.59,0.126,-0.0000236
0,1,3,12,3.44,1.049,0.0011,-332.89,5.05,-0.0150,0.0000229,-5652.78,40.68,-0.0929,0.0000789,41789.00,-154.73,0.169,-0.0000368
0,1,3,13,1.76,1.031,0.0010,-258.49,4.20,-0.0121,0.0000190,-7193.40,47.54,-0.1023,0.0000816,44382.78,-156.41,0.165,-0.0000341
0,1,3,14,1.91,1.020,0.0011,-268.17,4.34,-0.0127,0.0000200,-1464.10,20.27,-0.0599,0.0000607,43419.29,-153.72,0.163,-0.0000338
0,1,3,15,1.72,1.030,0.0012,-290.27,4.60,-0.0137,0.0000217,-4258.16,32.87,-0.0791,0.0000714,47446.58,-168.30,0.180,-0.0000394
0,1,3,16,1.45,0.981,0.0009,-240.07,3.80,-0.0102,0.0000150,-10483.32,61.47,-0.1195,0.0000849,65766.30,-207.73,0.200,-0.0000428
0,1,3,17,2.11,1.039,0.0016,-473.89,6.55,-0.0201,0.0000304,1585.04,3.72,-0.0325,0.0000500,30379.09,-124.36,0.147,-0.0000308
0,1,3,18,1.70,1.077,0.0020,-660.69,8.59,-0.0274,0.0000414,2502.61,-2.94,-0.0197,0.0000467,37055.95,-146.13,0.175,-0.0000405
0,1,3,19,-0.30,1.046,0.0008,-228.34,3.77,-0.0104,0.0000161,-7017.30,46.15,-0.0983,0.0000770,60322.66,-196.79,0.196,-0.0000421
0,1,3,20,0.94,1.004,0.0010,-237.39,3.84,-0.0105,0.0000162,-9199.40,55.93,-0.1127,0.0000840,61855.57,-199.57,0.197,-0.0000425
0,1,3,21,1.59,1.068,0.0012,-367.53,5.45,-0.0165,0.0000257,817.50,8.84,-0.0421,0.0000540,34159.49,-132.49,0.150,-0.0000312
0,1,3,22,1.25,1.003,0.0008,-200.25,3.45,-0.0092,0.0000144,-9578.88,58.13,-0.1164,0.0000850,37402.78,-141.66,0.151,-0.0000301
0,1,3,23,0.75,1.056,0.0012,-345.68,5.20,-0.0157,0.0000244,4317.43,-7.46,-0.0171,0.0000409,37602.87,-142.67,0.159,-0.0000338
0,1,3,24,1.62,1.063,0.0015,-461.91,6.48,-0.0202,0.0000307,1404.68,5.27,-0.0361,0.0000526,27924.07,-120.04,0.145,-0.0000306
0,1,3,25,-0.15,1.030,0.0009,-253.89,4.04,-0.0113,0.0000174,-6718.22,44.76,-0.0966,0.0000770,59249.61,-195.91,0.197,-0.0000429
0,1,3,26,-0.12,1.067,0.0010,-298.56,4.65,-0.0137,0.0000214,-1024.84,18.78,-0.0587,0.0000612,54868.50,-186.19,0.194,-0.0000430
0,1,3,27,3.85,1.060,0.0014,-404.23,5.84,-0.0179,0.0000279,3595.67,-5.41,-0.0188,0.0000429,31805.86,-129.15,0.151,-0.0000322
0,1,3,28,4.43,1.029,0.0013,-386.68,5.65,-0.0173,0.0000268,-1197.25,16.88,-0.0523,0.0000585,51867.54,-181.53,0.195,-0.0000446
0,1,3,29,2.98,1.014,0.0009,-268.20,4.22,-0.0120,0.0000181,-9500.89,57.78,-0.1168,0.0000874,55972.72,-186.68,0.189,-0.0000406
